 7076 1 -12.4834 6.5518 201.361
 7077 1 -12.9252 5.63035 202.344
 7078 1 -13.4083 4.35661 201.951
 7079 1 -13.6886 3.37394 202.934
 7080 1 -13.9503 2.03705 202.54
 7081 1 -14.0612 1.02121 203.524
 7082 1 -14.0942 -0.340667 203.13
 7083 1 -14.0325 -1.36068 204.114
 7084 1 -13.8356 -2.70866 203.72
 7085 1 -13.6031 -3.70372 204.704
 7086 1 -13.1821 -4.99932 204.31
 7087 1 -12.7854 -5.94103 205.293
 7088 1 -12.1523 -7.14726 204.9
 7089 1 -11.6027 -8.00873 205.883
 7090 1 -10.7755 -9.09116 205.49
 7091 1 -10.0887 -9.84781 206.473
 7092 1 -9.09116 -10.7755 206.08
 7093 1 -8.28676 -11.4057 207.063
 7094 1 -7.14726 -12.1523 206.67
 7095 1 -6.24824 -12.6381 207.653
 7096 1 -4.99932 -13.1821 207.26
 7097 1 -4.03134 -13.5096 208.243
 7098 1 -2.70866 -13.8356 207.85
 7099 1 -1.69936 -13.9955 208.833
 7100 1 -0.340667 -14.0942 208.44
 7101 1 0.681135 -14.0818 209.423
 7102 1 2.03705 -13.9503 209.03
 7103 1 3.04219 -13.7661 210.013
 7104 1 4.35661 -13.4083 209.62
 7105 1 5.31639 -13.0575 210.603
 7106 1 6.5518 -12.4834 210.209
 7107 1 7.43882 -11.976 211.193
 7108 1 8.55995 -11.2022 210.799
 7109 1 9.34889 -10.5527 211.783
 7110 1 10.3237 -9.60115 211.389
 7111 1 10.9921 -8.82813 212.373
 7112 1 11.7928 -7.72603 211.979
 7113 1 12.3214 -6.85153 212.962
 7114 1 12.9252 -5.63035 212.569
 7115 1 13.2991 -4.67933 213.552
 7116 1 13.6886 -3.37394 213.159
 7117 1 13.897 -2.37354 214.142
 7118 1 14.0612 -1.02121 213.749
 7119 1 -11.4057 8.28676 199.394
 7120 1 -12.1523 7.14726 199.001
 7121 1 -12.6381 6.24824 199.984
 7122 1 -13.1821 4.99932 199.591
 7123 1 -13.5096 4.03134 200.574
 7124 1 -13.8356 2.70866 200.181
 7125 1 -13.9955 1.69936 201.164
 7126 1 -14.0942 0.340667 200.771
 7127 1 -14.0818 -0.681135 201.754
 7128 1 -13.9503 -2.03705 201.361
 7129 1 -13.7661 -3.04219 202.344
 7130 1 -13.4083 -4.35661 201.951
 7131 1 -13.0575 -5.31639 202.934
 7132 1 -12.4834 -6.5518 202.54
 7133 1 -11.976 -7.43882 203.524
 7134 1 -11.2022 -8.55995 203.13
 7135 1 -10.5527 -9.34889 204.114
 7136 1 -9.60115 -10.3237 203.72
 7137 1 -8.82813 -10.9921 204.704
 7138 1 -7.72603 -11.7928 204.31
 7139 1 -6.85153 -12.3214 205.293
 7140 1 -5.63035 -12.9252 204.9
 7141 1 -4.67933 -13.2991 205.883
 7142 1 -3.37394 -13.6886 205.49
 7143 1 -2.37354 -13.897 206.473
 7144 1 -1.02121 -14.0612 206.08
 7145 1 -2.58981e-15 -14.0983 207.063
 7146 1 1.36068 -14.0325 206.67
 7147 1 2.37354 -13.897 207.653
 7148 1 3.70372 -13.6031 207.26
 7149 1 4.67933 -13.2991 208.243
 7150 1 5.94103 -12.7854 207.85
 7151 1 6.85153 -12.3214 208.833
 7152 1 8.00873 -11.6027 208.44
 7153 1 8.82813 -10.9921 209.423
 7154 1 9.84781 -10.0887 209.03
 7155 1 10.5527 -9.34889 210.013
 7156 1 11.4057 -8.28676 209.62
 7157 1 11.976 -7.43882 210.603
 7158 1 12.6381 -6.24824 210.209
 7159 1 13.0575 -5.31639 211.193
 7160 1 13.5096 -4.03134 210.799
 7161 1 13.7661 -3.04219 211.783
 7162 1 13.9955 -1.69936 211.389
 7163 1 14.0818 -0.681135 212.373
 7164 1 14.0818 0.681135 211.979
 7165 1 -14.0983 1.72654e-15 199.394
 7166 1 -14.0325 -1.36068 199.001
 7167 1 -13.897 -2.37354 199.984
 7168 1 -13.6031 -3.70372 199.591
 7169 1 -13.2991 -4.67933 200.574
 7170 1 -12.7854 -5.94103 200.181
 7171 1 -12.3214 -6.85153 201.164
 7172 1 -11.6027 -8.00873 200.771
 7173 1 -10.9921 -8.82813 201.754
 7174 1 -10.0887 -9.84781 201.361
 7175 1 -9.34889 -10.5527 202.344
 7176 1 -8.28676 -11.4057 201.951
 7177 1 -7.43882 -11.976 202.934
 7178 1 -6.24824 -12.6381 202.54
 7179 1 -5.31639 -13.0575 203.524
 7180 1 -4.03134 -13.5096 203.13
 7181 1 -3.04219 -13.7661 204.114
 7182 1 -1.69936 -13.9955 203.72
 7183 1 -0.681135 -14.0818 204.704
 7184 1 0.681135 -14.0818 204.31
 7185 1 1.69936 -13.9955 205.293
 7186 1 3.04219 -13.7661 204.9
 7187 1 4.03134 -13.5096 205.883
 7188 1 5.31639 -13.0575 205.49
 7189 1 6.24824 -12.6381 206.473
 7190 1 7.43882 -11.976 206.08
 7191 1 8.28676 -11.4057 207.063
 7192 1 9.34889 -10.5527 206.67
 7193 1 10.0887 -9.84781 207.653
 7194 1 10.9921 -8.82813 207.26
 7195 1 11.6027 -8.00873 208.243
 7196 1 12.3214 -6.85153 207.85
 7197 1 12.7854 -5.94103 208.833
 7198 1 13.2991 -4.67933 208.44
 7199 1 13.6031 -3.70372 209.423
 7200 1 13.897 -2.37354 209.03
 7201 1 14.0325 -1.36068 210.013
 7202 1 14.0983 -3.45308e-15 209.62
 7203 1 -11.4057 -8.28676 199.394
 7204 1 -10.5527 -9.34889 199.001
 7205 1 -9.84781 -10.0887 199.984
 7206 1 -8.82813 -10.9921 199.591
 7207 1 -8.00873 -11.6027 200.574
 7208 1 -6.85153 -12.3214 200.181
 7209 1 -5.94103 -12.7854 201.164
 7210 1 -4.67933 -13.2991 200.771
 7211 1 -3.70372 -13.6031 201.754
 7212 1 -2.37354 -13.897 201.361
 7213 1 -1.36068 -14.0325 202.344
 7214 1 -2.58981e-15 -14.0983 201.951
 7215 1 1.02121 -14.0612 202.934
 7216 1 2.37354 -13.897 202.54
 7217 1 3.37394 -13.6886 203.524
 7218 1 4.67933 -13.2991 203.13
 7219 1 5.63035 -12.9252 204.114
 7220 1 6.85153 -12.3214 203.72
 7221 1 7.72603 -11.7928 204.704
 7222 1 8.82813 -10.9921 204.31
 7223 1 9.60115 -10.3237 205.293
 7224 1 10.5527 -9.34889 204.9
 7225 1 11.2022 -8.55995 205.883
 7226 1 11.976 -7.43882 205.49
 7227 1 12.4834 -6.5518 206.473
 7228 1 13.0575 -5.31639 206.08
 7229 1 13.4083 -4.35661 207.063
 7230 1 13.7661 -3.04219 206.67
 7231 1 13.9503 -2.03705 207.653
 7232 1 14.0818 -0.681135 207.26
 7233 1 -4.35661 -13.4083 199.394
 7234 1 -3.04219 -13.7661 199.001
 7235 1 -2.03705 -13.9503 199.984
 7236 1 -0.681135 -14.0818 199.591
 7237 1 0.340667 -14.0942 200.574
 7238 1 1.69936 -13.9955 200.181
 7239 1 2.70866 -13.8356 201.164
 7240 1 4.03134 -13.5096 200.771
 7241 1 4.99932 -13.1821 201.754
 7242 1 6.24824 -12.6381 201.361
 7243 1 7.14726 -12.1523 202.344
 7244 1 8.28676 -11.4057 201.951
 7245 1 9.09116 -10.7755 202.934
 7246 1 10.0887 -9.84781 202.54
 7247 1 10.7755 -9.09116 203.524
 7248 1 11.6027 -8.00873 203.13
 7249 1 12.1523 -7.14726 204.114
 7250 1 12.7854 -5.94103 203.72
 7251 1 13.1821 -4.99932 204.704
 7252 1 13.6031 -3.70372 204.31
 7253 1 13.8356 -2.70866 205.293
 7254 1 14.0325 -1.36068 204.9
 7255 1 14.0942 -0.340667 205.883
 7256 1 14.0612 1.02121 205.49
 7257 1 4.35661 -13.4083 199.394
 7258 1 5.63035 -12.9252 199.001
 7259 1 6.5518 -12.4834 199.984
 7260 1 7.72603 -11.7928 199.591
 7261 1 8.55995 -11.2022 200.574
 7262 1 9.60115 -10.3237 200.181
 7263 1 10.3237 -9.60115 201.164
 7264 1 11.2022 -8.55995 200.771
 7265 1 11.7928 -7.72603 201.754
 7266 1 12.4834 -6.5518 201.361
 7267 1 12.9252 -5.63035 202.344
 7268 1 13.4083 -4.35661 201.951
 7269 1 13.6886 -3.37394 202.934
 7270 1 13.9503 -2.03705 202.54
 7271 1 14.0612 -1.02121 203.524
 7272 1 14.0942 0.340667 203.13
 7273 1 11.4057 -8.28676 199.394
 7274 1 12.1523 -7.14726 199.001
 7275 1 12.6381 -6.24824 199.984
 7276 1 13.1821 -4.99932 199.591
 7277 1 13.5096 -4.03134 200.574
 7278 1 13.8356 -2.70866 200.181
 7279 1 13.9955 -1.69936 201.164
 7280 1 14.0942 -0.340667 200.771
 7281 1 13.9955 1.69936 228.3
 7282 1 13.7661 3.04219 227.907
 7283 1 13.5096 4.03134 228.89
 7284 1 13.0575 5.31639 228.497
 7285 1 12.6381 6.24824 229.48
 7286 1 11.976 7.43882 229.087
 7287 1 14.0612 1.02121 225.941
 7288 1 13.897 2.37354 225.547
 7289 1 13.6886 3.37394 226.531
 7290 1 13.2991 4.67933 226.137
 7291 1 12.9252 5.63035 227.121
 7292 1 12.3214 6.85153 226.727
 7293 1 11.7928 7.72603 227.711
 7294 1 10.9921 8.82813 227.317
 7295 1 10.3237 9.60115 228.3
 7296 1 9.34889 10.5527 227.907
 7297 1 8.55995 11.2022 228.89
 7298 1 7.43882 11.976 228.497
 7299 1 6.5518 12.4834 229.48
 7300 1 5.31639 13.0575 229.087
 7301 1 14.0942 0.340667 223.581
 7302 1 13.9955 1.69936 223.188
 7303 1 13.8356 2.70866 224.171
 7304 1 13.5096 4.03134 223.778
 7305 1 13.1821 4.99932 224.761
 7306 1 12.6381 6.24824 224.368
 7307 1 12.1523 7.14726 225.351
 7308 1 11.4057 8.28676 224.958
 7309 1 10.7755 9.09116 225.941
 7310 1 9.84781 10.0887 225.547
 7311 1 9.09116 10.7755 226.531
 7312 1 8.00873 11.6027 226.137
 7313 1 7.14726 12.1523 227.121
 7314 1 5.94103 12.7854 226.727
 7315 1 4.99932 13.1821 227.711
 7316 1 3.70372 13.6031 227.317
 7317 1 2.70866 13.8356 228.3
 7318 1 1.36068 14.0325 227.907
 7319 1 0.340667 14.0942 228.89
 7320 1 -1.02121 14.0612 228.497
 7321 1 -2.03705 13.9503 229.48
 7322 1 -3.37394 13.6886 229.087
 7323 1 13.9503 2.03705 221.811
 7324 1 13.6886 3.37394 221.418
 7325 1 13.4083 4.35661 222.401
 7326 1 12.9252 5.63035 222.008
 7327 1 12.4834 6.5518 222.991
 7328 1 11.7928 7.72603 222.598
 7329 1 11.2022 8.55995 223.581
 7330 1 10.3237 9.60115 223.188
 7331 1 9.60115 10.3237 224.171
 7332 1 8.55995 11.2022 223.778
 7333 1 7.72603 11.7928 224.761
 7334 1 6.5518 12.4834 224.368
 7335 1 5.63035 12.9252 225.351
 7336 1 4.35661 13.4083 224.958
 7337 1 3.37394 13.6886 225.941
 7338 1 2.03705 13.9503 225.547
 7339 1 1.02121 14.0612 226.531
 7340 1 -0.340667 14.0942 226.137
 7341 1 -1.36068 14.0325 227.121
 7342 1 -2.70866 13.8356 226.727
 7343 1 -3.70372 13.6031 227.711
 7344 1 -4.99932 13.1821 227.317
 7345 1 -5.94103 12.7854 228.3
 7346 1 -7.14726 12.1523 227.907
 7347 1 -8.00873 11.6027 228.89
 7348 1 -9.09116 10.7755 228.497
 7349 1 -9.84781 10.0887 229.48
 7350 1 -10.7755 9.09116 229.087
 7351 1 14.0325 1.36068 219.452
 7352 1 13.8356 2.70866 219.058
 7353 1 13.6031 3.70372 220.042
 7354 1 13.1821 4.99932 219.648
 7355 1 12.7854 5.94103 220.631
 7356 1 12.1523 7.14726 220.238
 7357 1 11.6027 8.00873 221.221
 7358 1 10.7755 9.09116 220.828
 7359 1 10.0887 9.84781 221.811
 7360 1 9.09116 10.7755 221.418
 7361 1 8.28676 11.4057 222.401
 7362 1 7.14726 12.1523 222.008
 7363 1 6.24824 12.6381 222.991
 7364 1 4.99932 13.1821 222.598
 7365 1 4.03134 13.5096 223.581
 7366 1 2.70866 13.8356 223.188
 7367 1 1.69936 13.9955 224.171
 7368 1 0.340667 14.0942 223.778
 7369 1 -0.681135 14.0818 224.761
 7370 1 -2.03705 13.9503 224.368
 7371 1 -3.04219 13.7661 225.351
 7372 1 -4.35661 13.4083 224.958
 7373 1 -5.31639 13.0575 225.941
 7374 1 -6.5518 12.4834 225.547
 7375 1 -7.43882 11.976 226.531
 7376 1 -8.55995 11.2022 226.137
 7377 1 -9.34889 10.5527 227.121
 7378 1 -10.3237 9.60115 226.727
 7379 1 -10.9921 8.82813 227.711
 7380 1 -11.7928 7.72603 227.317
 7381 1 -12.3214 6.85153 228.3
 7382 1 -12.9252 5.63035 227.907
 7383 1 -13.2991 4.67933 228.89
 7384 1 -13.6886 3.37394 228.497
 7385 1 -13.897 2.37354 229.48
 7386 1 -14.0612 1.02121 229.087
 7387 1 14.0818 0.681135 217.092
 7388 1 13.9503 2.03705 216.699
 7389 1 13.7661 3.04219 217.682
 7390 1 13.4083 4.35661 217.289
 7391 1 13.0575 5.31639 218.272
 7392 1 12.4834 6.5518 217.878
 7393 1 11.976 7.43882 218.862
 7394 1 11.2022 8.55995 218.468
 7395 1 10.5527 9.34889 219.452
 7396 1 9.60115 10.3237 219.058
 7397 1 8.82813 10.9921 220.042
 7398 1 7.72603 11.7928 219.648
 7399 1 6.85153 12.3214 220.631
 7400 1 5.63035 12.9252 220.238
 7401 1 4.67933 13.2991 221.221
 7402 1 3.37394 13.6886 220.828
 7403 1 2.37354 13.897 221.811
 7404 1 1.02121 14.0612 221.418
 7405 1 8.63271e-16 14.0983 222.401
 7406 1 -1.36068 14.0325 222.008
 7407 1 -2.37354 13.897 222.991
 7408 1 -3.70372 13.6031 222.598
 7409 1 -4.67933 13.2991 223.581
 7410 1 -5.94103 12.7854 223.188
 7411 1 -6.85153 12.3214 224.171
 7412 1 -8.00873 11.6027 223.778
 7413 1 -8.82813 10.9921 224.761
 7414 1 -9.84781 10.0887 224.368
 7415 1 -10.5527 9.34889 225.351
 7416 1 -11.4057 8.28676 224.958
 7417 1 -11.976 7.43882 225.941
 7418 1 -12.6381 6.24824 225.547
 7419 1 -13.0575 5.31639 226.531
 7420 1 -13.5096 4.03134 226.137
 7421 1 -13.7661 3.04219 227.121
 7422 1 -13.9955 1.69936 226.727
 7423 1 -14.0818 0.681135 227.711
 7424 1 -14.0818 -0.681135 227.317
 7425 1 -13.9955 -1.69936 228.3
 7426 1 -13.7661 -3.04219 227.907
 7427 1 -13.5096 -4.03134 228.89
 7428 1 -13.0575 -5.31639 228.497
 7429 1 -12.6381 -6.24824 229.48
 7430 1 -11.976 -7.43882 229.087
 7431 1 14.0983 0 214.732
 7432 1 14.0325 1.36068 214.339
 7433 1 13.897 2.37354 215.322
 7434 1 13.6031 3.70372 214.929
 7435 1 13.2991 4.67933 215.912
 7436 1 12.7854 5.94103 215.519
 7437 1 12.3214 6.85153 216.502
 7438 1 11.6027 8.00873 216.109
 7439 1 10.9921 8.82813 217.092
 7440 1 10.0887 9.84781 216.699
 7441 1 9.34889 10.5527 217.682
 7442 1 8.28676 11.4057 217.289
 7443 1 7.43882 11.976 218.272
 7444 1 6.24824 12.6381 217.878
 7445 1 5.31639 13.0575 218.862
 7446 1 4.03134 13.5096 218.468
 7447 1 3.04219 13.7661 219.452
 7448 1 1.69936 13.9955 219.058
 7449 1 0.681135 14.0818 220.042
 7450 1 -0.681135 14.0818 219.648
 7451 1 -1.69936 13.9955 220.631
 7452 1 -3.04219 13.7661 220.238
 7453 1 -4.03134 13.5096 221.221
 7454 1 -5.31639 13.0575 220.828
 7455 1 -6.24824 12.6381 221.811
 7456 1 -7.43882 11.976 221.418
 7457 1 -8.28676 11.4057 222.401
 7458 1 -9.34889 10.5527 222.008
 7459 1 -10.0887 9.84781 222.991
 7460 1 -10.9921 8.82813 222.598
 7461 1 -11.6027 8.00873 223.581
 7462 1 -12.3214 6.85153 223.188
 7463 1 -12.7854 5.94103 224.171
 7464 1 -13.2991 4.67933 223.778
 7465 1 -13.6031 3.70372 224.761
 7466 1 -13.897 2.37354 224.368
 7467 1 -14.0325 1.36068 225.351
 7468 1 -14.0983 1.72654e-15 224.958
 7469 1 -14.0612 -1.02121 225.941
 7470 1 -13.897 -2.37354 225.547
 7471 1 -13.6886 -3.37394 226.531
 7472 1 -13.2991 -4.67933 226.137
 7473 1 -12.9252 -5.63035 227.121
 7474 1 -12.3214 -6.85153 226.727
 7475 1 -11.7928 -7.72603 227.711
 7476 1 -10.9921 -8.82813 227.317
 7477 1 -10.3237 -9.60115 228.3
 7478 1 -9.34889 -10.5527 227.907
 7479 1 -8.55995 -11.2022 228.89
 7480 1 -7.43882 -11.976 228.497
 7481 1 -6.5518 -12.4834 229.48
 7482 1 -5.31639 -13.0575 229.087
 7483 1 11.4057 8.28676 214.732
 7484 1 10.5527 9.34889 214.339
 7485 1 9.84781 10.0887 215.322
 7486 1 8.82813 10.9921 214.929
 7487 1 8.00873 11.6027 215.912
 7488 1 6.85153 12.3214 215.519
 7489 1 5.94103 12.7854 216.502
 7490 1 4.67933 13.2991 216.109
 7491 1 3.70372 13.6031 217.092
 7492 1 2.37354 13.897 216.699
 7493 1 1.36068 14.0325 217.682
 7494 1 8.63271e-16 14.0983 217.289
 7495 1 -1.02121 14.0612 218.272
 7496 1 -2.37354 13.897 217.878
 7497 1 -3.37394 13.6886 218.862
 7498 1 -4.67933 13.2991 218.468
 7499 1 -5.63035 12.9252 219.452
 7500 1 -6.85153 12.3214 219.058
 7501 1 -7.72603 11.7928 220.042
 7502 1 -8.82813 10.9921 219.648
 7503 1 -9.60115 10.3237 220.631
 7504 1 -10.5527 9.34889 220.238
 7505 1 -11.2022 8.55995 221.221
 7506 1 -11.976 7.43882 220.828
 7507 1 -12.4834 6.5518 221.811
 7508 1 -13.0575 5.31639 221.418
 7509 1 -13.4083 4.35661 222.401
 7510 1 -13.7661 3.04219 222.008
 7511 1 -13.9503 2.03705 222.991
 7512 1 -14.0818 0.681135 222.598
 7513 1 -14.0942 -0.340667 223.581
 7514 1 -13.9955 -1.69936 223.188
 7515 1 -13.8356 -2.70866 224.171
 7516 1 -13.5096 -4.03134 223.778
 7517 1 -13.1821 -4.99932 224.761
 7518 1 -12.6381 -6.24824 224.368
 7519 1 -12.1523 -7.14726 225.351
 7520 1 -11.4057 -8.28676 224.958
 7521 1 -10.7755 -9.09116 225.941
 7522 1 -9.84781 -10.0887 225.547
 7523 1 -9.09116 -10.7755 226.531
 7524 1 -8.00873 -11.6027 226.137
 7525 1 -7.14726 -12.1523 227.121
 7526 1 -5.94103 -12.7854 226.727
 7527 1 -4.99932 -13.1821 227.711
 7528 1 -3.70372 -13.6031 227.317
 7529 1 -2.70866 -13.8356 228.3
 7530 1 -1.36068 -14.0325 227.907
 7531 1 -0.340667 -14.0942 228.89
 7532 1 1.02121 -14.0612 228.497
 7533 1 2.03705 -13.9503 229.48
 7534 1 3.37394 -13.6886 229.087
 7535 1 4.35661 13.4083 214.732
 7536 1 3.04219 13.7661 214.339
 7537 1 2.03705 13.9503 215.322
 7538 1 0.681135 14.0818 214.929
 7539 1 -0.340667 14.0942 215.912
 7540 1 -1.69936 13.9955 215.519
 7541 1 -2.70866 13.8356 216.502
 7542 1 -4.03134 13.5096 216.109
 7543 1 -4.99932 13.1821 217.092
 7544 1 -6.24824 12.6381 216.699
 7545 1 -7.14726 12.1523 217.682
 7546 1 -8.28676 11.4057 217.289
 7547 1 -9.09116 10.7755 218.272
 7548 1 -10.0887 9.84781 217.878
 7549 1 -10.7755 9.09116 218.862
 7550 1 -11.6027 8.00873 218.468
 7551 1 -12.1523 7.14726 219.452
 7552 1 -12.7854 5.94103 219.058
 7553 1 -13.1821 4.99932 220.042
 7554 1 -13.6031 3.70372 219.648
 7555 1 -13.8356 2.70866 220.631
 7556 1 -14.0325 1.36068 220.238
 7557 1 -14.0942 0.340667 221.221
 7558 1 -14.0612 -1.02121 220.828
 7559 1 -13.9503 -2.03705 221.811
 7560 1 -13.6886 -3.37394 221.418
 7561 1 -13.4083 -4.35661 222.401
 7562 1 -12.9252 -5.63035 222.008
 7563 1 -12.4834 -6.5518 222.991
 7564 1 -11.7928 -7.72603 222.598
 7565 1 -11.2022 -8.55995 223.581
 7566 1 -10.3237 -9.60115 223.188
 7567 1 -9.60115 -10.3237 224.171
 7568 1 -8.55995 -11.2022 223.778
 7569 1 -7.72603 -11.7928 224.761
 7570 1 -6.5518 -12.4834 224.368
 7571 1 -5.63035 -12.9252 225.351
 7572 1 -4.35661 -13.4083 224.958
 7573 1 -3.37394 -13.6886 225.941
 7574 1 -2.03705 -13.9503 225.547
 7575 1 -1.02121 -14.0612 226.531
 7576 1 0.340667 -14.0942 226.137
 7577 1 1.36068 -14.0325 227.121
 7578 1 2.70866 -13.8356 226.727
 7579 1 3.70372 -13.6031 227.711
 7580 1 4.99932 -13.1821 227.317
 7581 1 5.94103 -12.7854 228.3
 7582 1 7.14726 -12.1523 227.907
 7583 1 8.00873 -11.6027 228.89
 7584 1 9.09116 -10.7755 228.497
 7585 1 9.84781 -10.0887 229.48
 7586 1 10.7755 -9.09116 229.087
 7587 1 -4.35661 13.4083 214.732
 7588 1 -5.63035 12.9252 214.339
 7589 1 -6.5518 12.4834 215.322
 7590 1 -7.72603 11.7928 214.929
 7591 1 -8.55995 11.2022 215.912
 7592 1 -9.60115 10.3237 215.519
 7593 1 -10.3237 9.60115 216.502
 7594 1 -11.2022 8.55995 216.109
 7595 1 -11.7928 7.72603 217.092
 7596 1 -12.4834 6.5518 216.699
 7597 1 -12.9252 5.63035 217.682
 7598 1 -13.4083 4.35661 217.289
 7599 1 -13.6886 3.37394 218.272
 7600 1 -13.9503 2.03705 217.878
 7601 1 -14.0612 1.02121 218.862
 7602 1 -14.0942 -0.340667 218.468
 7603 1 -14.0325 -1.36068 219.452
 7604 1 -13.8356 -2.70866 219.058
 7605 1 -13.6031 -3.70372 220.042
 7606 1 -13.1821 -4.99932 219.648
 7607 1 -12.7854 -5.94103 220.631
 7608 1 -12.1523 -7.14726 220.238
 7609 1 -11.6027 -8.00873 221.221
 7610 1 -10.7755 -9.09116 220.828
 7611 1 -10.0887 -9.84781 221.811
 7612 1 -9.09116 -10.7755 221.418
 7613 1 -8.28676 -11.4057 222.401
 7614 1 -7.14726 -12.1523 222.008
 7615 1 -6.24824 -12.6381 222.991
 7616 1 -4.99932 -13.1821 222.598
 7617 1 -4.03134 -13.5096 223.581
 7618 1 -2.70866 -13.8356 223.188
 7619 1 -1.69936 -13.9955 224.171
 7620 1 -0.340667 -14.0942 223.778
 7621 1 0.681135 -14.0818 224.761
 7622 1 2.03705 -13.9503 224.368
 7623 1 3.04219 -13.7661 225.351
 7624 1 4.35661 -13.4083 224.958
 7625 1 5.31639 -13.0575 225.941
 7626 1 6.5518 -12.4834 225.547
 7627 1 7.43882 -11.976 226.531
 7628 1 8.55995 -11.2022 226.137
 7629 1 9.34889 -10.5527 227.121
 7630 1 10.3237 -9.60115 226.727
 7631 1 10.9921 -8.82813 227.711
 7632 1 11.7928 -7.72603 227.317
 7633 1 12.3214 -6.85153 228.3
 7634 1 12.9252 -5.63035 227.907
 7635 1 13.2991 -4.67933 228.89
 7636 1 13.6886 -3.37394 228.497
 7637 1 13.897 -2.37354 229.48
 7638 1 14.0612 -1.02121 229.087
 7639 1 -11.4057 8.28676 214.732
 7640 1 -12.1523 7.14726 214.339
 7641 1 -12.6381 6.24824 215.322
 7642 1 -13.1821 4.99932 214.929
 7643 1 -13.5096 4.03134 215.912
 7644 1 -13.8356 2.70866 215.519
 7645 1 -13.9955 1.69936 216.502
 7646 1 -14.0942 0.340667 216.109
 7647 1 -14.0818 -0.681135 217.092
 7648 1 -13.9503 -2.03705 216.699
 7649 1 -13.7661 -3.04219 217.682
 7650 1 -13.4083 -4.35661 217.289
 7651 1 -13.0575 -5.31639 218.272
 7652 1 -12.4834 -6.5518 217.878
 7653 1 -11.976 -7.43882 218.862
 7654 1 -11.2022 -8.55995 218.468
 7655 1 -10.5527 -9.34889 219.452
 7656 1 -9.60115 -10.3237 219.058
 7657 1 -8.82813 -10.9921 220.042
 7658 1 -7.72603 -11.7928 219.648
 7659 1 -6.85153 -12.3214 220.631
 7660 1 -5.63035 -12.9252 220.238
 7661 1 -4.67933 -13.2991 221.221
 7662 1 -3.37394 -13.6886 220.828
 7663 1 -2.37354 -13.897 221.811
 7664 1 -1.02121 -14.0612 221.418
 7665 1 -2.58981e-15 -14.0983 222.401
 7666 1 1.36068 -14.0325 222.008
 7667 1 2.37354 -13.897 222.991
 7668 1 3.70372 -13.6031 222.598
 7669 1 4.67933 -13.2991 223.581
 7670 1 5.94103 -12.7854 223.188
 7671 1 6.85153 -12.3214 224.171
 7672 1 8.00873 -11.6027 223.778
 7673 1 8.82813 -10.9921 224.761
 7674 1 9.84781 -10.0887 224.368
 7675 1 10.5527 -9.34889 225.351
 7676 1 11.4057 -8.28676 224.958
 7677 1 11.976 -7.43882 225.941
 7678 1 12.6381 -6.24824 225.547
 7679 1 13.0575 -5.31639 226.531
 7680 1 13.5096 -4.03134 226.137
 7681 1 13.7661 -3.04219 227.121
 7682 1 13.9955 -1.69936 226.727
 7683 1 14.0818 -0.681135 227.711
 7684 1 14.0818 0.681135 227.317
 7685 1 -14.0983 1.72654e-15 214.732
 7686 1 -14.0325 -1.36068 214.339
 7687 1 -13.897 -2.37354 215.322
 7688 1 -13.6031 -3.70372 214.929
 7689 1 -13.2991 -4.67933 215.912
 7690 1 -12.7854 -5.94103 215.519
 7691 1 -12.3214 -6.85153 216.502
 7692 1 -11.6027 -8.00873 216.109
 7693 1 -10.9921 -8.82813 217.092
 7694 1 -10.0887 -9.84781 216.699
 7695 1 -9.34889 -10.5527 217.682
 7696 1 -8.28676 -11.4057 217.289
 7697 1 -7.43882 -11.976 218.272
 7698 1 -6.24824 -12.6381 217.878
 7699 1 -5.31639 -13.0575 218.862
 7700 1 -4.03134 -13.5096 218.468
 7701 1 -3.04219 -13.7661 219.452
 7702 1 -1.69936 -13.9955 219.058
 7703 1 -0.681135 -14.0818 220.042
 7704 1 0.681135 -14.0818 219.648
 7705 1 1.69936 -13.9955 220.631
 7706 1 3.04219 -13.7661 220.238
 7707 1 4.03134 -13.5096 221.221
 7708 1 5.31639 -13.0575 220.828
 7709 1 6.24824 -12.6381 221.811
 7710 1 7.43882 -11.976 221.418
 7711 1 8.28676 -11.4057 222.401
 7712 1 9.34889 -10.5527 222.008
 7713 1 10.0887 -9.84781 222.991
 7714 1 10.9921 -8.82813 222.598
 7715 1 11.6027 -8.00873 223.581
 7716 1 12.3214 -6.85153 223.188
 7717 1 12.7854 -5.94103 224.171
 7718 1 13.2991 -4.67933 223.778
 7719 1 13.6031 -3.70372 224.761
 7720 1 13.897 -2.37354 224.368
 7721 1 14.0325 -1.36068 225.351
 7722 1 14.0983 -3.45308e-15 224.958
 7723 1 -11.4057 -8.28676 214.732
 7724 1 -10.5527 -9.34889 214.339
 7725 1 -9.84781 -10.0887 215.322
 7726 1 -8.82813 -10.9921 214.929
 7727 1 -8.00873 -11.6027 215.912
 7728 1 -6.85153 -12.3214 215.519
 7729 1 -5.94103 -12.7854 216.502
 7730 1 -4.67933 -13.2991 216.109
 7731 1 -3.70372 -13.6031 217.092
 7732 1 -2.37354 -13.897 216.699
 7733 1 -1.36068 -14.0325 217.682
 7734 1 -2.58981e-15 -14.0983 217.289
 7735 1 1.02121 -14.0612 218.272
 7736 1 2.37354 -13.897 217.878
 7737 1 3.37394 -13.6886 218.862
 7738 1 4.67933 -13.2991 218.468
 7739 1 5.63035 -12.9252 219.452
